1.3792647289e+12 266.93 0.193223781789 washing_machine OFF
1.3792649527e+12 215.92 0.185747022701 washing_machine OFF
1.3792652535e+12 134.39 0.531859147285 fridge ON
1.3792653494e+12 252.85 0.228889142097 washing_machine OFF
1.3792655723e+12 218.75 0.185966135178 washing_machine OFF
1.379265862e+12 122.18 0.532221095955 fridge ON
1.379265957e+12 274.16 0.22857622494 washing_machine OFF
1.3792661808e+12 223.75 0.187231381006 washing_machine OFF
1.3792661898e+12 140.24 0.604141709372 washing_machine ON
1.3792664736e+12 222.96 0.531875668343 fridge ON
1.3792665645e+12 358.24 0.192810724007 washing_machine OFF
1.3792667884e+12 304.61 0.186143642151 washing_machine OFF
1.3792670022e+12 245.57 0.189039629504 washing_machine OFF
1.3792670781e+12 168.61 0.532402628352 fridge ON
1.3792671691e+12 309.26 0.227565081935 washing_machine OFF
1.3792673929e+12 258.44 0.183107990391 washing_machine OFF
1.3792676817e+12 169.32 0.532025969842 fridge ON
1.3792677647e+12 307.62 0.192973706165 washing_machine OFF
1.3792679885e+12 256.52 0.185561382912 washing_machine OFF
1.3792682861e+12 162.45 0.532326823715 fridge ON
1.3792683811e+12 296.15 0.228440981049 washing_machine OFF
1.37926851e+12 242.66 0.629988298289 fridge ON
1.3792686049e+12 334.46 0.184131256318 washing_machine OFF
1.3792688817e+12 238.65 0.53211376333 fridge ON
1.3792689886e+12 373.58 0.193746555473 washing_machine OFF
1.3792692124e+12 319.52 0.186492913104 washing_machine OFF
1.3792693214e+12 218.17 0.187098206813 washing_machine OFF
1.3792694933e+12 144.15 0.531830779358 fridge ON
1.3792695772e+12 283.02 0.22810194625 washing_machine OFF
1.3792696441e+12 246.69 0.245903369232 fridge ON
1.3792696961e+12 734.49 0.622702402585 fridge ON
1.3792697291e+12 813.55 0.155371686212 washing_machine OFF
1.3792697481e+12 769.98 0.231825116704 washing_machine OFF
1.379269801e+12 766.71 0.183623810148 washing_machine OFF
1.379269832e+12 731.48 0.22716363787 washing_machine OFF
1.37926984e+12 722.79 0.133040849329 washing_machine OFF
1.379269854e+12 732.44 0.193792419976 washing_machine OFF
1.379269876e+12 695.42 0.622800346779 fridge ON
1.3792699989e+12 738.43 0.229080366216 washing_machine OFF
1.3792700329e+12 733.35 0.230411028967 washing_machine OFF
1.3792700779e+12 701.68 0.531935834974 fridge ON
1.3792701558e+12 739.15 0.160479609077 washing_machine OFF
1.3792701688e+12 680.37 0.622712113305 fridge ON
1.3792702807e+12 696.11 0.622743584631 fridge ON
1.3792703377e+12 734.71 0.164224448306 washing_machine OFF
1.3792703926e+12 761.67 0.228981842675 washing_machine OFF
1.3792704076e+12 776.46 0.226567377562 washing_machine OFF
1.3792704486e+12 706.21 0.350058157094 fridge ON
1.3792704596e+12 787.78 0.152806385466 washing_machine OFF
1.3792704945e+12 760.72 0.161263359532 washing_machine OFF
1.3792705435e+12 688.4 0.622617704827 fridge ON
1.3792705585e+12 719.0 0.441156663782 fridge ON
1.3792705905e+12 757.22 0.229189692311 washing_machine OFF
1.3792706194e+12 691.61 0.539518178368 fridge ON
1.3792706274e+12 601.44 0.108196218114 washing_machine OFF
1.3792706874e+12 155.81 0.622503738533 fridge ON
1.3792708283e+12 255.79 0.575793606576 washing_machine ON
1.3792710841e+12 343.83 0.531622930808 fridge ON
1.3792714419e+12 450.57 0.532289319128 fridge ON
1.3792715248e+12 606.49 0.188119117831 washing_machine OFF
1.3792715897e+12 541.0 0.311380060582 washing_machine ON
1.3792716458e+12 1836.16 0.30025789794 washing_machine OFF
1.3792716518e+12 1787.41 0.404329096734 microwave OFF
1.3792717488e+12 553.68 0.136487984138 washing_machine OFF
1.3792731922e+12 384.88 0.550902423673 washing_machine ON
1.3792732062e+12 465.84 0.532013496948 fridge ON
1.3792733591e+12 613.98 0.145756742245 washing_machine OFF
1.3792733711e+12 518.5 0.228259812675 washing_machine OFF
1.3792739698e+12 469.31 0.531960440229 fridge ON
1.3792740577e+12 616.45 0.224234864205 washing_machine OFF
1.3792741007e+12 516.81 0.184283834738 washing_machine OFF
1.3792741087e+12 436.11 0.192736718406 washing_machine OFF
1.3792747852e+12 390.09 0.531978984424 fridge ON
1.3792747932e+12 571.21 0.17587926285 washing_machine OFF
1.3792748082e+12 458.03 0.226677653908 washing_machine OFF
1.3792748912e+12 388.19 0.632904714585 washing_machine ON
1.379275078e+12 3328.54 0.358472168015 kettle OFF
1.3792752301e+12 260.29 0.62251115322 fridge ON
1.3792753081e+12 371.03 0.532282854055 fridge ON
1.3792753251e+12 536.52 0.172439081601 washing_machine OFF
1.3792753401e+12 421.2 0.134241012119 washing_machine OFF
1.3792753502e+12 260.26 0.18842175826 washing_machine OFF
1.3792755144e+12 206.18 0.624464439312 fridge ON
1.3792758661e+12 270.97 0.532178168622 fridge ON
1.3792762879e+12 406.93 0.181519200252 washing_machine OFF
1.3792762978e+12 315.21 0.194556016008 washing_machine OFF
1.3792763288e+12 266.79 0.187827203128 washing_machine OFF
1.3792764658e+12 195.03 0.53184315535 fridge ON
1.3792770274e+12 193.13 0.440185207205 washing_machine ON
1.3792770475e+12 1149.47 0.286046024956 washing_machine OFF
1.3792770794e+12 190.26 0.492889255736 washing_machine ON
1.3792771464e+12 1151.95 0.332108564603 washing_machine OFF
1.3792778099e+12 186.95 0.543141454688 washing_machine ON
1.3792779978e+12 269.58 0.531708668657 fridge ON
1.3792780137e+12 410.13 0.228067419195 washing_machine OFF
1.3792782376e+12 360.39 0.1823728916 washing_machine OFF
1.3792786094e+12 263.2 0.531668966061 fridge ON
1.3792786244e+12 418.88 0.186406735205 washing_machine OFF
1.3792786923e+12 326.29 0.19414616551 washing_machine OFF
1.3792789161e+12 277.41 0.187025715502 washing_machine OFF
1.3792792141e+12 188.57 0.532482135396 fridge ON
1.3792793131e+12 323.65 0.228083915989 washing_machine OFF
1.3792795369e+12 276.42 0.221295771396 washing_machine OFF
1.3792797847e+12 195.58 0.351258366092 fridge ON
1.3792798756e+12 389.91 0.129412026101 washing_machine OFF
1.3792801144e+12 189.81 0.624582055458 fridge ON
1.379280933e+12 262.11 0.186675472815 washing_machine OFF
1.379280978e+12 188.77 0.532286264528 fridge ON
1.3792810569e+12 322.3 0.227957147406 washing_machine OFF
1.3792812808e+12 276.55 0.183224832192 washing_machine OFF
1.3792815816e+12 180.99 0.532090741904 fridge ON
1.3792816616e+12 321.28 0.193138527492 washing_machine OFF
1.3792818854e+12 266.72 0.186501778233 washing_machine OFF
1.3792819933e+12 175.62 0.194047149958 washing_machine OFF
1.3792820703e+12 131.09 0.531986957932 fridge ON
1.3792821312e+12 292.85 0.178082001919 washing_machine OFF
1.3792821462e+12 179.41 0.192281835929 washing_machine OFF
1.3792821872e+12 131.31 0.531564340172 fridge ON
1.3792822501e+12 218.07 0.221419902014 washing_machine OFF
1.3792824513e+12 120.49 0.542522599942 washing_machine ON
1.3792828536e+12 198.9 0.531950127397 fridge ON
1.3792829326e+12 332.47 0.193301965399 washing_machine OFF
1.3792831564e+12 282.72 0.185858023565 washing_machine OFF
1.3792832663e+12 194.14 0.223064550413 washing_machine OFF
1.3792848063e+12 107.57 0.627386690105 washing_machine ON
1.3792856247e+12 185.54 0.186101970333 washing_machine OFF
1.3792871712e+12 108.43 0.546814950461 washing_machine ON
1.3792879776e+12 184.87 0.222978416141 washing_machine OFF
1.3792895358e+12 107.9 0.625208749259 fridge ON
1.3792903417e+12 183.57 0.188466415691 washing_machine OFF
1.3792919257e+12 107.4 0.593260788136 washing_machine ON
1.3792927371e+12 182.95 0.189064756187 washing_machine OFF
1.3792943291e+12 107.33 0.591931020407 washing_machine ON
1.3792951546e+12 181.67 0.223165724133 washing_machine OFF
1.3792967405e+12 108.45 0.606269609503 washing_machine ON
1.3792975444e+12 183.74 0.186938454525 washing_machine OFF
1.3792991363e+12 108.13 0.55179731457 washing_machine ON
1.3792999387e+12 183.38 0.222897064654 washing_machine OFF
1.3793015502e+12 107.77 0.612372895101 washing_machine ON
1.3793023796e+12 184.32 0.187403274432 washing_machine OFF
1.3793040215e+12 109.32 0.567244416163 washing_machine ON
1.3793048346e+12 180.35 0.223345002978 washing_machine OFF
1.3793060677e+12 107.96 0.532200091103 fridge ON
1.3793062207e+12 248.6 0.228220652404 washing_machine OFF
1.3793064445e+12 197.83 0.183383439272 washing_machine OFF
1.3793064815e+12 109.22 0.60514397982 washing_machine ON
1.3793066534e+12 194.95 0.531966411709 fridge ON
1.3793068443e+12 328.27 0.193231596134 washing_machine OFF
1.3793070681e+12 275.88 0.185935008169 washing_machine OFF
1.379307257e+12 185.34 0.531731152482 fridge ON
1.379307281e+12 340.5 0.188164033446 washing_machine OFF
1.3793074409e+12 245.8 0.228483447356 washing_machine OFF
1.3793076647e+12 196.43 0.183840921377 washing_machine OFF
1.379307862e+12 109.66 0.532417824694 fridge ON
1.3793080129e+12 238.29 0.22834102971 washing_machine OFF
1.3793082368e+12 195.08 0.221083851988 washing_machine OFF
1.3793084817e+12 108.44 0.532227713579 fridge ON
1.3793085966e+12 245.14 0.192149423802 washing_machine OFF
1.3793088204e+12 194.5 0.184498694199 washing_machine OFF
1.3793089143e+12 106.61 0.623126942906 fridge ON
1.379309344e+12 230.21 0.545164183249 fridge ON
1.3793093711e+12 348.15 0.604974011414 washing_machine ON
1.379309474e+12 3280.6 0.39139953193 kettle OFF
1.3793095139e+12 345.28 0.622492692447 fridge ON
1.3793097838e+12 430.57 0.182233752832 washing_machine OFF
1.3793098037e+12 349.12 0.214479740956 washing_machine OFF
1.3793098207e+12 249.8 0.184602046349 washing_machine OFF
1.3793101375e+12 165.29 0.531978837451 fridge ON
1.3793102674e+12 326.25 0.176863051098 washing_machine OFF
1.3793102824e+12 215.72 0.227669967879 washing_machine OFF
1.3793103873e+12 165.13 0.622484183451 fridge ON
1.3793104493e+12 251.68 0.187297524331 washing_machine OFF
1.3793109319e+12 151.14 0.194110369598 washing_machine OFF
1.3793109939e+12 113.45 0.532392616373 fridge ON
1.3793111168e+12 248.53 0.191517772162 washing_machine OFF
1.379311341e+12 191.82 0.221731629363 washing_machine OFF
1.379311422e+12 109.81 0.56765821193 washing_machine ON
1.379311598e+12 194.13 0.532447814854 fridge ON
1.379311701e+12 326.21 0.227636665818 washing_machine OFF
1.3793119249e+12 275.08 0.221653825398 washing_machine OFF
1.3793122286e+12 185.36 0.18586141652 washing_machine OFF
1.3793138176e+12 107.96 0.541569172625 washing_machine ON
1.3793146271e+12 183.55 0.185533393263 washing_machine OFF
1.3793162175e+12 108.65 0.550667922496 washing_machine ON
1.379317017e+12 184.59 0.185671253279 washing_machine OFF
1.3793185901e+12 110.43 0.596972575102 washing_machine ON
1.3793193819e+12 184.59 0.186812307911 washing_machine OFF
1.3793209509e+12 107.68 0.584149015755 washing_machine ON
1.3793217504e+12 184.22 0.186696071024 washing_machine OFF
1.3793233179e+12 109.59 0.627770531549 fridge ON
1.3793241273e+12 184.9 0.223741184649 washing_machine OFF
1.3793256894e+12 110.01 0.574483257537 washing_machine ON
1.3793264991e+12 185.52 0.186284782571 washing_machine OFF
1.3793280481e+12 109.19 0.558207525139 washing_machine ON
1.3793288566e+12 185.3 0.188907371274 washing_machine OFF
1.3793304156e+12 109.36 0.508560084805 washing_machine ON
1.3793312311e+12 186.37 0.189077711226 washing_machine OFF
1.37933281e+12 111.13 0.631763574447 fridge ON
1.3793336313e+12 184.84 0.186939628309 washing_machine OFF
1.3793352242e+12 108.95 0.508341576042 washing_machine ON
1.3793360326e+12 185.64 0.189001687405 washing_machine OFF
1.3793376117e+12 109.18 0.508481099121 washing_machine ON
1.3793384212e+12 182.85 0.223342634351 washing_machine OFF
1.3793399921e+12 108.86 0.623429970154 fridge ON
1.3793408189e+12 185.33 0.188992350319 washing_machine OFF
1.3793424039e+12 108.97 0.614694769813 washing_machine ON
1.3793432334e+12 184.29 0.222804174096 washing_machine OFF
1.3793448188e+12 110.51 0.5901427446 washing_machine ON
1.3793456173e+12 185.81 0.223584382516 washing_machine OFF
1.3793468675e+12 109.02 0.532292005621 fridge ON
1.3793469764e+12 248.89 0.191831396413 washing_machine OFF
1.3793471983e+12 198.79 0.577919270123 washing_machine ON
1.3793474577e+12 201.18 0.622764483467 fridge ON
1.3793475889e+12 326.6 0.227775254984 washing_machine OFF
1.3793478127e+12 276.58 0.220658455507 washing_machine OFF
1.3793479976e+12 186.94 0.185596503267 washing_machine OFF
1.3793480576e+12 110.41 0.532300190537 fridge ON
1.3793481845e+12 249.82 0.191699412543 washing_machine OFF
1.3793484084e+12 199.55 0.183689275616 washing_machine OFF
1.3793486662e+12 109.29 0.532082456287 fridge ON
1.3793487602e+12 246.18 0.192925752445 washing_machine OFF
1.379348984e+12 198.37 0.185868459553 washing_machine OFF
1.3793495646e+12 109.85 0.632367601167 fridge ON
1.379350374e+12 183.84 0.187713892328 washing_machine OFF
1.3793511871e+12 110.02 0.362339888144 fridge ON
1.3793514339e+12 545.16 0.53220144583 fridge ON
1.3793514469e+12 711.21 0.176757317893 washing_machine OFF
1.3793514619e+12 589.54 0.191856746128 washing_machine OFF
1.3793518356e+12 542.85 0.552372181528 washing_machine ON
1.3793524342e+12 611.93 0.532334067345 fridge ON
1.3793524462e+12 727.79 0.166721307446 washing_machine OFF
1.379352723e+12 351.19 0.18650368247 washing_machine OFF
1.3793532086e+12 276.02 0.195204979611 washing_machine OFF
1.3793534016e+12 230.73 0.180592582371 washing_machine OFF
1.3793534555e+12 119.35 0.531574244313 fridge ON
1.3793541231e+12 199.3 0.587891720258 washing_machine ON
1.3793549703e+12 266.65 0.223168163971 washing_machine OFF
1.3793556179e+12 190.86 0.622542182003 fridge ON
1.3793556968e+12 310.04 0.531858580091 fridge ON
1.3793557767e+12 449.21 0.227358153175 washing_machine OFF
1.3793558847e+12 383.69 0.622487732223 fridge ON
1.3793560316e+12 446.02 0.218731329683 washing_machine OFF
1.3793560416e+12 357.56 0.192988377188 washing_machine OFF
1.3793562934e+12 319.08 0.441055305757 fridge ON
1.3793563094e+12 455.33 0.192027562306 washing_machine OFF
1.3793564563e+12 408.44 0.588318849619 washing_machine ON
1.3793565332e+12 496.31 0.184919880414 washing_machine OFF
1.3793568241e+12 403.56 0.446189383807 washing_machine ON
1.3793568631e+12 2427.07 0.532272397426 fridge ON
1.379357003e+12 2575.83 0.228431563718 washing_machine OFF
1.3793572268e+12 2511.58 0.183358777411 washing_machine OFF
1.3793572738e+12 2421.41 0.623775595343 washing_machine ON
1.3793574586e+12 5471.47 0.531456204147 kettle OFF
1.3793577415e+12 2524.93 0.193682333397 washing_machine OFF
1.3793578774e+12 2476.74 0.195536904111 washing_machine OFF
1.3793579654e+12 2437.1 0.183809481825 washing_machine OFF
1.3793580093e+12 2321.89 0.547030336065 fridge ON
1.3793580303e+12 2457.47 0.471967005181 kettle OFF
1.3793582165e+12 598.25 0.216099299466 washing_machine OFF
1.3793583646e+12 446.91 0.230687999266 washing_machine OFF
1.3793583686e+12 399.76 0.531642728339 fridge ON
1.3793584036e+12 515.92 0.166773496733 washing_machine OFF
1.3793584086e+12 333.8 0.53196927974 fridge ON
1.3793584185e+12 317.34 0.186465488151 washing_machine OFF
1.3793584316e+12 269.48 0.180261546029 washing_machine OFF
1.3793585315e+12 186.09 0.531574806957 fridge ON
1.3793586534e+12 281.73 0.186928198693 washing_machine OFF
1.3793586734e+12 195.95 0.531849476895 fridge ON
1.3793586914e+12 342.22 0.196739764865 washing_machine OFF
1.3793586954e+12 284.8 0.622507454938 fridge ON
1.3793587773e+12 345.34 0.455029306001 washing_machine ON
1.3793587933e+12 430.96 0.436538465793 washing_machine ON
1.3793590461e+12 2453.18 0.184720034724 washing_machine OFF
1.3793590561e+12 2389.45 0.156413737079 washing_machine OFF
1.3793591291e+12 2326.05 0.622826477468 fridge ON
1.379359191e+12 2330.9 0.622673687346 fridge ON
1.379359198e+12 2407.58 0.222374048814 washing_machine OFF
1.3793595168e+12 2265.64 0.461259616727 kettle OFF
1.3793595867e+12 351.57 0.148170038167 washing_machine OFF
1.3793596017e+12 270.19 0.185518774318 washing_machine OFF
1.3793596577e+12 176.76 0.531815691052 fridge ON
1.3793596737e+12 303.81 0.229187659048 washing_machine OFF
1.3793598975e+12 261.63 0.22116332702 washing_machine OFF
1.3793602163e+12 165.6 0.531750215769 fridge ON
1.3793603722e+12 286.04 0.18083069769 washing_machine OFF
1.3793611086e+12 215.12 0.560472551605 washing_machine ON
1.3793614314e+12 306.84 0.531640761754 fridge ON
1.3793616653e+12 420.34 0.17759919139 washing_machine OFF
1.3793619198e+12 298.65 0.185459869499 washing_machine OFF
1.379363029e+12 223.94 0.531892981084 fridge ON
1.3793631119e+12 363.62 0.191904965363 washing_machine OFF
1.3793633357e+12 302.19 0.187503647017 washing_machine OFF
1.3793634597e+12 195.01 0.625298117655 fridge ON
1.3793636375e+12 280.73 0.532386717408 fridge ON
1.3793637415e+12 418.12 0.191641577981 washing_machine OFF
1.3793639653e+12 363.89 0.18380821544 washing_machine OFF
1.3793642412e+12 269.18 0.532009234394 fridge ON
1.3793642751e+12 423.2 0.223615396584 washing_machine OFF
1.379364368e+12 330.23 0.192598146729 washing_machine OFF
1.3793645919e+12 289.85 0.184191987205 washing_machine OFF
1.3793648457e+12 195.19 0.532410754192 fridge ON
1.3793649566e+12 332.88 0.227781621868 washing_machine OFF
1.3793651805e+12 289.39 0.146687620659 washing_machine OFF
1.3793654495e+12 181.91 0.532192637157 fridge ON
1.3793655646e+12 318.83 0.228362583858 washing_machine OFF
1.3793657885e+12 268.26 0.183293719075 washing_machine OFF
1.3793658204e+12 177.99 0.541910024762 washing_machine ON
1.3793660453e+12 264.39 0.532036830056 fridge ON
1.3793661682e+12 397.55 0.193161204845 washing_machine OFF
1.3793663921e+12 345.15 0.185704128909 washing_machine OFF
1.37936663e+12 254.61 0.22299224299 washing_machine OFF
1.3793666609e+12 179.6 0.531863400701 fridge ON
1.3793667559e+12 318.64 0.192992849951 washing_machine OFF
1.3793669798e+12 265.49 0.186738646954 washing_machine OFF
1.3793672576e+12 177.88 0.532317517963 fridge ON
1.3793675843e+12 264.61 0.184259120921 washing_machine OFF
1.3793677742e+12 175.58 0.531624347346 fridge ON
1.3793678692e+12 292.01 0.532016169043 fridge ON
1.3793679641e+12 430.65 0.193438043341 washing_machine OFF
1.37936817e+12 380.0 0.570707586616 washing_machine ON
1.3793681879e+12 465.38 0.191490450939 washing_machine OFF
1.37936821e+12 406.34 0.260647313519 washing_machine ON
1.3793682689e+12 1721.8 0.408042188414 microwave OFF
1.3793683218e+12 379.44 0.216655063507 washing_machine OFF
1.3793684388e+12 254.65 0.230611109197 washing_machine OFF
1.3793684608e+12 212.87 0.531876052662 fridge ON
1.3793685407e+12 380.2 0.531612970419 fridge ON
1.3793685567e+12 483.73 0.227497903728 washing_machine OFF
1.3793687206e+12 431.03 0.179596830289 washing_machine OFF
1.3793687805e+12 311.01 0.182676970148 washing_machine OFF
1.3793690617e+12 222.4 0.531831434187 fridge ON
1.3793690797e+12 395.92 0.221112536011 washing_machine OFF
1.3793691037e+12 313.33 0.176754005933 washing_machine OFF
1.3793691087e+12 200.74 0.531890164111 fridge ON
1.3793691187e+12 194.75 0.189872890454 washing_machine OFF
1.3793704707e+12 130.96 0.628029942918 fridge ON
1.3793713112e+12 233.15 0.223736451432 washing_machine OFF
1.3793727265e+12 157.03 0.547789473366 washing_machine ON
1.379373555e+12 232.47 0.187748790829 washing_machine OFF
1.379375012e+12 153.4 0.59985373458 washing_machine ON
1.3793758305e+12 220.26 0.224246544372 washing_machine OFF
1.3793773099e+12 150.7 0.560523139731 washing_machine ON
1.3793781403e+12 220.39 0.22388009513 washing_machine OFF
1.3793796395e+12 110.76 0.567425208817 washing_machine ON
1.3793804603e+12 183.72 0.186780347357 washing_machine OFF
1.3793819822e+12 108.96 0.548931162431 washing_machine ON
1.3793828167e+12 184.65 0.188372368803 washing_machine OFF
1.379384358e+12 109.67 0.541313605962 washing_machine ON
1.3793851885e+12 185.15 0.187543162928 washing_machine OFF
1.3793867427e+12 108.98 0.553951337635 washing_machine ON
1.3793875448e+12 185.12 0.188452744795 washing_machine OFF
1.3793891047e+12 109.15 0.60257333218 washing_machine ON
1.3793899212e+12 184.7 0.186975444435 washing_machine OFF
1.3793915105e+12 108.77 0.616032512698 washing_machine ON
1.379392314e+12 183.99 0.188149058408 washing_machine OFF
1.3793924669e+12 109.95 0.532000544141 fridge ON
1.3793928326e+12 236.82 0.228996387344 washing_machine OFF
1.3793930175e+12 195.18 0.531624494024 fridge ON
1.3793934243e+12 244.8 0.228411189452 washing_machine OFF
1.3793936482e+12 196.9 0.183733044694 washing_machine OFF
1.3793937052e+12 110.27 0.532001711815 fridge ON
1.3793938941e+12 262.24 0.54944755813 washing_machine ON
1.379393921e+12 333.94 0.192243276396 washing_machine OFF
1.3793941451e+12 275.8 0.184369728343 washing_machine OFF
1.3793946779e+12 184.59 0.186451697459 washing_machine OFF
1.3793958062e+12 109.73 0.531683055931 fridge ON
1.3793958512e+12 230.51 0.620233620161 washing_machine ON
1.3793959631e+12 3264.46 0.331321900113 kettle OFF
1.3793961909e+12 229.31 0.624089510434 fridge ON
1.3793964997e+12 322.16 0.532009660252 fridge ON
1.3793966187e+12 478.74 0.181381460827 washing_machine OFF
1.3793966336e+12 366.6 0.194287359404 washing_machine OFF
1.3793969844e+12 313.92 0.188043705742 washing_machine OFF
1.3793972673e+12 270.74 0.19416720022 washing_machine OFF
1.3793978043e+12 226.73 0.216380191289 washing_machine OFF
1.3793985272e+12 108.62 0.546759986585 washing_machine ON
1.3793993237e+12 184.56 0.186359340187 washing_machine OFF
1.3794008626e+12 109.78 0.625954329982 fridge ON
1.3794016467e+12 184.74 0.185764342712 washing_machine OFF
1.3794032107e+12 110.67 0.50804649949 washing_machine ON
1.3794040122e+12 183.37 0.223246162453 washing_machine OFF
1.3794055863e+12 111.09 0.623267166163 fridge ON
1.3794058762e+12 191.27 0.532379767343 fridge ON
1.3794063539e+12 342.16 0.185763622666 washing_machine OFF
1.3794065907e+12 245.58 0.184306710147 washing_machine OFF
1.3794066017e+12 157.63 0.192339889993 washing_machine OFF
1.3794068086e+12 122.35 0.53182713933 fridge ON
1.3794069655e+12 199.47 0.230236735528 washing_machine OFF
1.3794071634e+12 230.84 0.597988870302 washing_machine ON
1.3794072514e+12 3222.82 0.330916521361 kettle OFF
1.3794075602e+12 231.9 0.23051209242 washing_machine OFF
1.3794075662e+12 218.27 0.231573644407 washing_machine OFF
1.3794078819e+12 231.27 0.542670183768 washing_machine ON
1.3794086788e+12 307.81 0.186523270811 washing_machine OFF
1.3794102259e+12 186.8 0.613107642823 washing_machine ON
1.3794110323e+12 279.44 0.18769884082 washing_machine OFF
1.3794125999e+12 186.9 0.581682160605 washing_machine ON
1.3794133835e+12 262.76 0.188026510383 washing_machine OFF
1.3794149595e+12 188.76 0.628092255168 fridge ON
1.3794157534e+12 270.49 0.152651361475 washing_machine OFF
1.3794173368e+12 194.18 0.617288285973 washing_machine ON
1.3794181123e+12 283.97 0.188166419107 washing_machine OFF
1.3794189001e+12 188.86 0.159890218284 washing_machine ON
1.37941914e+12 1483.92 0.411175927753 microwave OFF
1.3794195825e+12 196.94 0.607105506311 washing_machine ON
1.3794204051e+12 272.38 0.223639792529 washing_machine OFF
1.3794219353e+12 192.71 0.617922672356 washing_machine ON
1.3794227391e+12 271.96 0.189133009389 washing_machine OFF
1.3794243173e+12 195.01 0.632339881657 washing_machine ON
1.3794251253e+12 271.29 0.185431565467 washing_machine OFF
1.3794267232e+12 196.04 0.603405945533 washing_machine ON
1.3794275302e+12 271.47 0.188502904002 washing_machine OFF
1.3794291409e+12 195.43 0.545222828667 washing_machine ON
1.3794299427e+12 265.04 0.224233239939 washing_machine OFF
1.3794315484e+12 197.24 0.624636844006 fridge ON
1.3794323571e+12 271.95 0.18874266528 washing_machine OFF
1.3794332667e+12 192.68 0.531973995456 fridge ON
1.379433868e+12 334.35 0.192598213376 washing_machine OFF
1.3794339763e+12 286.67 0.594807497203 washing_machine ON
1.3794340333e+12 371.99 0.622555116016 fridge ON
1.3794342043e+12 412.37 0.227908379547 washing_machine OFF
1.3794342622e+12 363.15 0.622497040989 fridge ON
1.3794345113e+12 407.28 0.193573744057 washing_machine OFF
1.3794346763e+12 351.89 0.531588644307 fridge ON
1.3794347873e+12 403.5 0.178093989419 washing_machine OFF
1.3794350091e+12 281.51 0.531636298589 fridge ON
1.379435263e+12 331.07 0.19287851109 washing_machine OFF
1.379435487e+12 280.58 0.183948255437 washing_machine OFF
1.379435697e+12 195.41 0.532055044091 fridge ON
1.3794358439e+12 329.55 0.193395631483 washing_machine OFF
1.3794360681e+12 284.64 0.183233555517 washing_machine OFF
1.379436297e+12 196.36 0.532013542416 fridge ON
1.379436345e+12 352.77 0.549870909248 washing_machine ON
1.379436376e+12 419.79 0.192028767937 washing_machine OFF
1.3794366001e+12 359.28 0.183864360118 washing_machine OFF
1.3794371449e+12 285.73 0.189572766761 washing_machine OFF
1.3794373691e+12 223.29 0.531638624157 fridge ON
1.3794379573e+12 337.74 0.531650750661 fridge ON
1.3794382531e+12 449.67 0.532202538691 fridge ON
1.3794383321e+12 587.72 0.191386828554 washing_machine OFF
1.379438513e+12 532.83 0.579256817456 washing_machine ON
1.379438556e+12 613.95 0.184351192186 washing_machine OFF
1.3794388528e+12 516.92 0.531953722646 fridge ON
1.3794389357e+12 653.75 0.19342310003 washing_machine OFF
1.3794391597e+12 604.33 0.185382456814 washing_machine OFF
1.3794394175e+12 508.09 0.224349695777 washing_machine OFF
1.3794394566e+12 436.72 0.531874654604 fridge ON
1.3794395525e+12 573.05 0.229376135078 washing_machine OFF
1.3794397764e+12 510.98 0.250731886362 washing_machine OFF
1.3794397894e+12 432.07 0.340315614985 washing_machine ON
1.3794399104e+12 1747.96 0.361925428096 microwave OFF
1.3794400533e+12 427.99 0.532426956103 fridge ON
1.3794401303e+12 558.52 0.225841150522 washing_machine OFF
1.3794401332e+12 451.47 0.531849528229 fridge ON
1.3794402721e+12 593.64 0.177861614568 washing_machine OFF
1.3794403601e+12 479.74 0.183097268679 washing_machine OFF
1.3794406369e+12 378.64 0.532048956469 fridge ON
1.3794407208e+12 518.07 0.192503390166 washing_machine OFF
1.3794407968e+12 464.78 0.511506598793 washing_machine ON
1.3794409448e+12 565.8 0.184323629914 washing_machine OFF
1.3794412059e+12 476.26 0.622586626803 fridge ON
1.3794413398e+12 511.52 0.190499843503 washing_machine OFF
1.3794416396e+12 433.21 0.532276159775 fridge ON
1.3794417115e+12 593.69 0.222937479787 washing_machine OFF
1.3794418495e+12 514.41 0.180066008166 washing_machine OFF
1.3794418644e+12 403.14 0.193330542393 washing_machine OFF
1.3794420133e+12 358.2 0.531841711734 fridge ON
1.3794427079e+12 352.91 0.531895627103 fridge ON
1.3794428468e+12 489.56 0.18423105596 washing_machine OFF
1.3794428558e+12 408.35 0.19329397341 washing_machine OFF
1.3794429407e+12 363.06 0.440969700313 washing_machine ON
1.3794431845e+12 2378.87 0.623010092835 fridge ON
1.3794437442e+12 2472.74 0.531706926811 fridge ON
1.3794437582e+12 2648.23 0.178504003791 washing_machine OFF
1.3794437732e+12 2531.71 0.193766173551 washing_machine OFF
1.3794439361e+12 2475.3 0.166287550964 washing_machine OFF
1.379443951e+12 2264.84 0.258873729048 fridge ON
1.3794440909e+12 2385.76 0.189507601065 washing_machine OFF
1.3794441929e+12 2335.81 0.531711763788 fridge ON
1.3794442398e+12 2414.25 0.435386346564 kettle OFF
1.3794442608e+12 476.82 0.531630077232 fridge ON
1.3794442788e+12 560.79 0.185211965985 washing_machine OFF
1.3794444347e+12 487.0 0.151772678357 washing_machine OFF
