1379406808600 122.35 fridge_ON 1379407160000 NAN 0.53182713933
1379406965500 199.47 washing_machine_OFF 1379407160000 NAN 0.230236735528
1379407251400 3222.82 kettle_OFF 1379407160000 NAN 0.330916521361
1379407560200 231.9 washing_machine_OFF 1379407881000 NAN 0.23051209242
1379407566200 218.27 washing_machine_OFF 1379407881000 NAN 0.231573644407
1379433266700 192.68 fridge_ON 1379433976000 NAN 0.531973995456
1379433868000 334.35 washing_machine_OFF 1379433976000 NAN 0.192598213376
1379434033300 371.99 fridge_ON 1379433976000 NAN 0.622555116016
1379434204300 412.37 washing_machine_OFF 1379433976000 NAN 0.227908379547
1379434262200 363.15 fridge_ON 1379433976000 NAN 0.622497040989
1379434511300 407.28 washing_machine_OFF 1379434792000 NAN 0.193573744057
1379434676300 351.89 fridge_ON 1379434792000 NAN 0.531588644307
1379435009100 281.51 fridge_ON 1379434792000 NAN 0.531636298589
1379435263000 331.07 washing_machine_OFF 1379434792000 NAN 0.19287851109
1379435487000 280.58 washing_machine_OFF 1379434792000 NAN 0.183948255437
1379435697000 195.41 fridge_ON 1379436343000 NAN 0.532055044091
1379435843900 329.55 washing_machine_OFF 1379436343000 NAN 0.193395631483
1379436068100 284.64 washing_machine_OFF 1379436343000 NAN 0.183233555517
1379436297000 196.36 fridge_ON 1379436343000 NAN 0.532013542416
1379436376000 419.79 washing_machine_OFF 1379436343000 NAN 0.192028767937
1379436600100 359.28 washing_machine_OFF 1379436343000 NAN 0.183864360118
1379437369100 223.29 fridge_ON 1379437141000 NAN 0.531638624157
1379437957300 337.74 fridge_ON 1379438513000 NAN 0.531650750661
1379438253100 449.67 fridge_ON 1379438513000 NAN 0.532202538691
1379438332100 587.72 washing_machine_OFF 1379438513000 NAN 0.191386828554
1379438556000 613.95 washing_machine_OFF 1379438513000 NAN 0.184351192186
1379438852800 516.92 fridge_ON 1379438513000 NAN 0.531953722646
1379438935700 653.75 washing_machine_OFF 1379438513000 NAN 0.19342310003
1379439159700 604.33 washing_machine_OFF 1379439416000 NAN 0.185382456814
1379439456600 436.72 fridge_ON 1379439416000 NAN 0.531874654604
1379439552500 573.05 washing_machine_OFF 1379439416000 NAN 0.229376135078
1379439776400 510.98 washing_machine_OFF 1379439794000 NAN 0.250731886362
1379440053300 427.99 fridge_ON 1379439907000 NAN 0.532426956103
1379440130300 558.52 washing_machine_OFF 1379439907000 NAN 0.225841150522
1379440133200 451.47 fridge_ON 1379439907000 NAN 0.531849528229
1379440272100 593.64 washing_machine_OFF 1379439907000 NAN 0.177861614568
1379440360100 479.74 washing_machine_OFF 1379440797000 NAN 0.183097268679
1379440636900 378.64 fridge_ON 1379440797000 NAN 0.532048956469
1379440720800 518.07 washing_machine_OFF 1379440797000 NAN 0.192503390166
1379440944800 565.8 washing_machine_OFF 1379440797000 NAN 0.184323629914
1379441205900 476.26 fridge_ON 1379440797000 NAN 0.622586626803
1379441339800 511.52 washing_machine_OFF 1379441711000 NAN 0.190499843503
1379441639600 433.21 fridge_ON 1379441711000 NAN 0.532276159775
1379441849500 514.41 washing_machine_OFF 1379441711000 NAN 0.180066008166
1379441864400 403.14 washing_machine_OFF 1379441711000 NAN 0.193330542393
1379442013300 358.2 fridge_ON 1379441711000 NAN 0.531841711734
1379442707900 352.91 fridge_ON 1379442939000 NAN 0.531895627103
1379442846800 489.56 washing_machine_OFF 1379442939000 NAN 0.18423105596
1379442855800 408.35 washing_machine_OFF 1379442939000 NAN 0.19329397341
1379443744200 2472.74 fridge_ON 1379444092000 NAN 0.531706926811
1379443758200 2648.23 washing_machine_OFF 1379444092000 NAN 0.178504003791
1379443773200 2531.71 washing_machine_OFF 1379444092000 NAN 0.193766173551
1379443936100 2475.3 washing_machine_OFF 1379444092000 NAN 0.166287550964
1379443951000 2264.84 fridge_ON 1379444092000 NAN 0.258873729048
1379444192900 2335.81 fridge_ON 1379444092000 NAN 0.531711763788
1379444239800 2414.25 kettle_OFF 1379444092000 NAN 0.435386346564
1379444260800 476.82 fridge_ON 1379444092000 NAN 0.531630077232
1379444278800 560.79 washing_machine_OFF 1379444092000 NAN 0.185211965985
1379444434700 487.0 washing_machine_OFF 1379444092000 NAN 0.151772678357
1379444611900 402.52 washing_machine_OFF 1379444092000 NAN 0.186868096056
1379444741100 331.19 fridge_ON 1379444092000 NAN 0.622497971259
1379444786100 420.59 fridge_ON 1379444092000 NAN 0.532287086825
1379444862100 573.48 washing_machine_OFF 1379445624000 NAN 0.219173041829
1379444880100 471.64 washing_machine_OFF 1379445624000 NAN 0.22765262584
1379445001000 409.44 washing_machine_ON 1379445624000 NAN 0.437506921391
1379445103900 2453.86 washing_machine_OFF 1379445624000 NAN 0.183086411353
1379445380800 2359.49 fridge_ON 1379445624000 NAN 0.531920724214
1379445496700 2483.12 washing_machine_OFF 1379445624000 NAN 0.161916595688
1379445719600 2559.09 washing_machine_OFF 1379445624000 NAN 0.204701919849
1379445742500 2478.51 kettle_OFF 1379445816000 NAN 0.43963638979
1379445996400 375.41 fridge_ON 1379445816000 NAN 0.531802499887
1379446088300 510.8 washing_machine_OFF 1379446245000 NAN 0.227721894648
1379446206200 468.19 fridge_ON 1379446245000 NAN 0.62249517013
1379446312100 3538.13 washing_machine_OFF 1379446245000 NAN 0.181612352994
1379446500000 436.38 fridge_ON 1379446562000 NAN 0.622562932097
1379446683900 620.01 washing_machine_OFF 1379446562000 NAN 0.189201377651
1379446706900 564.34 washing_machine_OFF 1379446562000 NAN 0.213750103486
1379446720900 440.47 washing_machine_OFF 1379446562000 NAN 0.221305196521
1379446725900 385.42 washing_machine_OFF 1379446562000 NAN 0.191629884725
1379446907800 318.53 washing_machine_OFF 1379446562000 NAN 0.184556783778
1379447175600 226.95 fridge_ON 1379446562000 NAN 0.532539156019
1379447201600 394.85 washing_machine_OFF 1379446562000 NAN 0.176498125169
1379447216600 269.86 washing_machine_OFF 1379446562000 NAN 0.195506631954
1379447232600 221.09 fridge_ON 1379446562000 NAN 0.531631646621
1379447288500 342.67 washing_machine_OFF 1379446562000 NAN 0.216365883346
1379447413500 220.0 fridge_ON 1379448141000 NAN 0.441450004828
1379447867200 369.52 washing_machine_OFF 1379448141000 NAN 0.179896602976
1379447877200 271.77 washing_machine_OFF 1379448141000 NAN 0.228482982445
1379448083000 223.11 fridge_ON 1379448141000 NAN 0.622676396928
1379448550100 300.29 washing_machine_ON 1379448905000 NAN 0.423901331039
1379448604100 1255.16 washing_machine_OFF 1379448905000 NAN 0.280283941884
1379448854900 285.3 fridge_ON 1379448905000 NAN 0.531668049399
1379449292600 3399.45 kettle_OFF 1379449226000 NAN 0.47823827725
1379449335600 333.17 washing_machine_OFF 1379449226000 NAN 0.216197862829
1379451812300 213.13 fridge_ON 1379451057000 NAN 0.531805158399
1379451892400 339.65 washing_machine_OFF 1379452649000 NAN 0.229084405919
1379452115300 300.55 washing_machine_OFF 1379452649000 NAN 0.186372855305
1379452413100 209.02 fridge_ON 1379452649000 NAN 0.532381052321
1379452508000 349.09 washing_machine_OFF 1379452649000 NAN 0.191605380929
1379452731900 385.3 washing_machine_OFF 1379452649000 NAN 0.184623763502
1379453016600 290.13 fridge_ON 1379452649000 NAN 0.531972935487
1379453095600 427.76 washing_machine_OFF 1379453506000 NAN 0.192749769978
1379453319400 373.85 washing_machine_OFF 1379453506000 NAN 0.185508546162
1379454452900 207.31 fridge_ON 1379454961000 NAN 0.532202462172
1379454531800 342.44 washing_machine_OFF 1379454961000 NAN 0.193305245817
1379454755700 293.35 washing_machine_OFF 1379454961000 NAN 0.185342824901
1379455568700 273.45 fridge_ON 1379455800000 NAN 0.53194748966
1379455647600 409.32 washing_machine_OFF 1379455800000 NAN 0.193365813437
1379455871400 283.81 washing_machine_OFF 1379455800000 NAN 0.185790575584
1379456177300 200.72 fridge_ON 1379455800000 NAN 0.532364257748
1379456261200 331.04 washing_machine_OFF 1379455800000 NAN 0.227533886488
1379456485100 284.66 washing_machine_OFF 1379455800000 NAN 0.18249860246
1379459509600 170.77 washing_machine_OFF 1379459611000 NAN 0.19303758097
1379483600600 109.25 fridge_ON 1379483660000 NAN 0.531949918553
1379483680500 333.13 washing_machine_OFF 1379483660000 NAN 0.192621177703
1379483904300 277.04 washing_machine_OFF 1379483660000 NAN 0.185902121477
1379484205600 188.74 fridge_ON 1379484481000 NAN 0.532067430861
1379484283700 327.43 washing_machine_OFF 1379484481000 NAN 0.192154652053
1379484507600 197.03 washing_machine_OFF 1379484481000 NAN 0.18495254987
1379484936300 109.98 fridge_ON 1379484481000 NAN 0.531896544422
1379485016200 247.69 washing_machine_OFF 1379484481000 NAN 0.227647211704
1379485240100 200.42 washing_machine_OFF 1379484481000 NAN 0.220681592959
1379500356000 3248.39 fridge_ON 1379500394000 NAN 0.554419203138
1379500379900 3424.2 kettle_OFF 1379500394000 NAN 0.432435705479
1379500446900 1747.44 washing_machine_OFF 1379500489000 NAN 0.160345597944
1379500450900 1691.95 fridge_ON 1379500489000 NAN 0.531830294473
1379500464900 1765.71 washing_machine_OFF 1379500489000 NAN 0.182132955767
1379500479900 1647.49 washing_machine_OFF 1379500489000 NAN 0.191590087602
1379500805800 328.14 washing_machine_OFF 1379500610000 NAN 0.231367752968
1379500903800 331.85 washing_machine_OFF 1379501066000 NAN 0.231853533471
1379507740000 307.16 washing_machine_OFF 1379507536000 NAN 0.231243462822
1379507957900 303.27 washing_machine_OFF 1379508364000 NAN 0.199002237447
1379508104700 299.3 washing_machine_OFF 1379508364000 NAN 0.230175660026
1379508206700 281.42 fridge_ON 1379508364000 NAN 0.532086669663
1379508249600 448.41 washing_machine_OFF 1379508364000 NAN 0.180005372509
1379508254600 334.31 fridge_ON 1379508364000 NAN 0.622767059868
1379508264600 325.87 washing_machine_OFF 1379508364000 NAN 0.19421879926
1379508508500 207.81 washing_machine_OFF 1379508364000 NAN 0.197543794161
1379517230000 3331.8 kettle_OFF 1379517138000 NAN 0.342782208082
1379519666500 296.62 fridge_ON 1379519520000 NAN 0.532158652824
1379519915400 430.0 washing_machine_OFF 1379519520000 NAN 0.193465585097
1379520139400 360.86 washing_machine_OFF 1379520384000 NAN 0.185063045117
1379520224400 269.69 fridge_ON 1379520384000 NAN 0.532523679817
1379520267400 405.41 washing_machine_OFF 1379520384000 NAN 0.194009831886
1379520432600 295.02 fridge_ON 1379520384000 NAN 0.531602081865
1379520535500 384.95 washing_machine_OFF 1379520384000 NAN 0.191972125149
1379520642400 349.83 fridge_ON 1379520384000 NAN 0.543796042633
1379520759300 728.12 washing_machine_OFF 1379520384000 NAN 0.183616915276
1379521307000 642.75 fridge_ON 1379521839000 NAN 0.170631562167
1379521326000 1175.78 washing_machine_OFF 1379521839000 NAN 0.226122607796
1379521333000 1162.38 washing_machine_OFF 1379521839000 NAN 0.22988127578
1379521354000 1173.78 washing_machine_OFF 1379521839000 NAN 0.226544647798
1379521358000 1181.59 washing_machine_OFF 1379521839000 NAN 0.227208014231
1379521370000 1131.56 fridge_ON 1379521839000 NAN 0.622772467102
1379521383900 1088.41 fridge_ON 1379521839000 NAN 0.44087499742
1379521400900 1078.62 fridge_ON 1379521839000 NAN 0.531692263751
1379521445900 1179.03 washing_machine_OFF 1379521839000 NAN 0.223958675023
1379521468800 1139.54 washing_machine_OFF 1379521839000 NAN 0.259517498
1379521477900 1123.3 washing_machine_ON 1379521839000 NAN 0.454002673347
1379521488900 2047.18 fridge_ON 1379521839000 NAN 0.623709069566
1379521497900 1907.09 fridge_ON 1379521839000 NAN 0.532196517252
1379521509800 1935.99 fridge_ON 1379521839000 NAN 0.624980915838
1379521516800 1296.26 washing_machine_OFF 1379521839000 NAN 0.236724826446
1379521518900 1119.76 washing_machine_ON 1379521839000 NAN 0.542268698052
1379521525800 2002.15 washing_machine_OFF 1379521839000 NAN 0.176970575458
1379521529800 1916.4 washing_machine_OFF 1379521839000 NAN 0.268334018671
1379521535800 1125.56 washing_machine_ON 1379521839000 NAN 0.543217435308
1379521542800 1917.91 fridge_ON 1379521839000 NAN 0.623374210917
1379521549800 1912.94 fridge_ON 1379521839000 NAN 0.531568409006
1379521557800 1983.41 washing_machine_OFF 1379521839000 NAN 0.195095777701
1379521568800 1987.16 fridge_ON 1379521839000 NAN 0.622698596081
1379521584800 1968.6 fridge_ON 1379521839000 NAN 0.622584237177
1379521592800 1979.38 washing_machine_OFF 1379521839000 NAN 0.229116174785
1379521594800 1955.51 fridge_ON 1379521839000 NAN 0.259056848185
1379521605800 2039.53 washing_machine_OFF 1379521839000 NAN 0.186470952129
1379521613800 2021.16 washing_machine_OFF 1379521839000 NAN 0.227007082717
1379521617800 1979.4 fridge_ON 1379521839000 NAN 0.531827405045
1379521628700 1947.84 fridge_ON 1379521839000 NAN 0.531670248876
1379521641800 2045.57 washing_machine_OFF 1379521839000 NAN 0.22401008178
1379521649700 1977.37 fridge_ON 1379521839000 NAN 0.622719798869
1379521660700 1978.97 fridge_ON 1379521839000 NAN 0.622643050703
1379521669700 1985.46 fridge_ON 1379521839000 NAN 0.622766870586
1379521676700 2014.26 washing_machine_OFF 1379521839000 NAN 0.23091193253
1379521680700 2059.57 washing_machine_OFF 1379521839000 NAN 0.223274914418
1379521684700 1941.77 fridge_ON 1379521839000 NAN 0.622540317758
1379521691700 2055.46 washing_machine_OFF 1379521839000 NAN 0.225499926901
1379521699700 2082.77 washing_machine_OFF 1379521839000 NAN 0.0815050936045
1379521708700 1914.51 fridge_ON 1379521839000 NAN 0.622538908624
1379521716700 2057.51 washing_machine_OFF 1379521839000 NAN 0.227783410098
1379521720700 2107.94 washing_machine_OFF 1379521839000 NAN 0.176527364015
1379521728700 1960.84 fridge_ON 1379521839000 NAN 0.440924571495
1379521738700 2041.09 fridge_ON 1379521839000 NAN 0.623184227863
1379521746700 1971.44 fridge_ON 1379521839000 NAN 0.53626856513
1379521754600 2075.6 washing_machine_OFF 1379521839000 NAN 0.219480411883
1379521757700 2023.99 fridge_ON 1379521839000 NAN 0.270201812835
1379521773600 1184.01 washing_machine_OFF 1379521839000 NAN 0.245567707337
1379521775600 1136.27 fridge_ON 1379521839000 NAN 0.393580261564
1379521785700 2148.41 washing_machine_OFF 1379521839000 NAN 0.280258802898
1379521789600 2029.65 fridge_ON 1379521839000 NAN 0.573374581625
1379521797600 1154.16 washing_machine_OFF 1379521839000 NAN 0.176417707989
1379521803600 838.05 washing_machine_OFF 1379521839000 NAN 0.202581702698
1379521809600 834.44 washing_machine_OFF 1379521839000 NAN 0.276925343844
1379521816600 798.83 washing_machine_ON 1379521839000 NAN 0.240638973037
1379521830600 1782.58 washing_machine_OFF 1379521839000 NAN 0.182533526957
1379521833600 1655.32 fridge_ON 1379521839000 NAN 0.442971441485
1379521845600 1997.46 washing_machine_OFF 1379521839000 NAN 0.207272349539
1379521851600 1793.23 fridge_ON 1379521839000 NAN 0.532782960905
1379521860600 1930.22 fridge_ON 1379521839000 NAN 0.532104649206
1379521868600 2122.84 washing_machine_OFF 1379521839000 NAN 0.221736011972
1379521870600 885.42 washing_machine_ON 1379521839000 NAN 0.414725153061
1379521878600 1915.04 washing_machine_OFF 1379521839000 NAN 0.220595569931
1379521880600 1759.89 fridge_ON 1379521839000 NAN 0.532616437102
1379521888600 2140.86 washing_machine_OFF 1379521839000 NAN 0.165059585919
1379521891600 1874.65 fridge_ON 1379521839000 NAN 0.531829131908
1379521899600 1976.77 fridge_ON 1379521839000 NAN 0.623317074348
1379521906600 1865.09 fridge_ON 1379521839000 NAN 0.623813252847
1379521913500 1995.51 washing_machine_OFF 1379521839000 NAN 0.206869398843
1379521917500 1812.67 fridge_ON 1379521839000 NAN 0.627900463389
1379521924500 2334.93 microwave_OFF 1379521839000 NAN 0.42927349003
1379521927500 873.72 washing_machine_ON 1379521839000 NAN 0.539802969242
1379521934500 1811.27 washing_machine_OFF 1379521839000 NAN 0.255575102768
1379521936500 1766.42 fridge_ON 1379521839000 NAN 0.650775895692
1379521953500 910.85 washing_machine_OFF 1379521839000 NAN 0.228999409181
1379521968500 893.76 washing_machine_OFF 1379521839000 NAN 0.230964739843
1379521991500 872.06 fridge_ON 1379521839000 NAN 0.350225930932
1379522006500 914.39 washing_machine_OFF 1379521839000 NAN 0.117017255827
1379522025500 923.32 washing_machine_OFF 1379521839000 NAN 0.194249918648
1379522040500 924.41 washing_machine_OFF 1379521839000 NAN 0.228676808175
1379522043400 867.85 fridge_ON 1379521839000 NAN 0.622692105131
1379522080400 890.99 fridge_ON 1379521839000 NAN 0.622760446522
1379522090400 935.35 washing_machine_OFF 1379521839000 NAN 0.226950376924
1379522092400 866.63 fridge_ON 1379521839000 NAN 0.440823862453
1379522179400 921.58 washing_machine_OFF 1379521839000 NAN 0.194373602656
1379522212300 851.96 fridge_ON 1379521839000 NAN 0.62257924002
1379522287300 910.83 washing_machine_OFF 1379522678000 NAN 0.167507888208
1379522721100 263.37 washing_machine_OFF 1379522678000 NAN 0.228896260205
1379522727000 243.48 washing_machine_OFF 1379522678000 NAN 0.197912976458
1379522731000 255.99 washing_machine_OFF 1379522678000 NAN 0.229603638341
1379522748000 261.5 washing_machine_OFF 1379522678000 NAN 0.197146035497
1379522863000 241.57 washing_machine_OFF 1379522678000 NAN 0.194488887761
1379523156800 198.22 fridge_ON 1379522678000 NAN 0.440801954851
1379523234700 317.75 fridge_ON 1379522678000 NAN 0.531822019195
1379524437200 530.83 washing_machine_OFF 1379524099000 NAN 0.182150370849
1379524478100 418.35 fridge_ON 1379524099000 NAN 0.440705010964
1379525604500 397.61 washing_machine_OFF 1379525025000 NAN 0.178381609798
1379525644500 280.31 fridge_ON 1379525025000 NAN 0.531683792312
1379526173100 402.29 fridge_ON 1379526328000 NAN 0.532575737278
1379526282000 538.02 washing_machine_OFF 1379526328000 NAN 0.184227469411
1379526292000 449.71 washing_machine_OFF 1379526328000 NAN 0.228209169606
1379526927500 497.02 washing_machine_OFF 1379526983000 NAN 0.186975989628
1379527429500 2358.72 washing_machine_OFF 1379527271000 NAN 0.161048737523
1379528260200 2360.04 kettle_OFF 1379528647000 NAN 0.434482597784
1379528480100 448.5 fridge_ON 1379528647000 NAN 0.531952145033
1379528581000 578.37 washing_machine_OFF 1379528647000 NAN 0.181054105733
1379528588000 496.62 washing_machine_OFF 1379528647000 NAN 0.192356013732
1379528631000 463.95 washing_machine_OFF 1379528647000 NAN 0.123138626902
1379528761900 432.84 fridge_ON 1379528647000 NAN 0.53156795708
1379528801900 525.72 fridge_ON 1379528647000 NAN 0.622499867125
1379528883900 598.8 washing_machine_OFF 1379528647000 NAN 0.222445849036
1379529023800 510.78 washing_machine_ON 1379528647000 NAN 0.443198248503
1379529317600 2512.08 washing_machine_OFF 1379529551000 NAN 0.167082808368
1379529357600 2355.58 fridge_ON 1379529551000 NAN 0.622604145575
1379529775300 2308.46 kettle_OFF 1379529845000 NAN 0.441158153801
1379529913200 300.55 fridge_ON 1379529845000 NAN 0.622505194016
1379530201000 3290.66 kettle_OFF 1379530196000 NAN 0.364859247017
1379530334900 303.12 fridge_ON 1379530196000 NAN 0.53157978444
1379530398900 381.27 washing_machine_OFF 1379530196000 NAN 0.222286916095
1379530428900 315.28 washing_machine_OFF 1379530196000 NAN 0.191079525923
1379530713700 270.56 fridge_ON 1379530941000 NAN 0.53218094074
1379531024700 493.68 washing_machine_OFF 1379530941000 NAN 0.149358318941
1379531234700 346.32 fridge_ON 1379530941000 NAN 0.531805461453
1379532802700 263.23 fridge_ON 1379533114000 NAN 0.531685832359
1379532819700 341.43 fridge_ON 1379533114000 NAN 0.531640802383
1379533214400 552.37 washing_machine_OFF 1379533198000 NAN 0.128613087309
1379537841900 338.84 fridge_ON 1379537622000 NAN 0.532618403361
1379537878900 502.22 washing_machine_OFF 1379537622000 NAN 0.178867024219
1379537884900 382.25 fridge_ON 1379537622000 NAN 0.531880751418
1379537893900 384.49 washing_machine_OFF 1379537622000 NAN 0.192398182152
1379538975800 225.31 fridge_ON 1379538473000 NAN 0.531591433242
1379539084700 300.81 washing_machine_OFF 1379538473000 NAN 0.185272986356
1379543945100 188.03 washing_machine_OFF 1379544409000 NAN 0.226399572752
1379565266700 108.44 fridge_ON 1379565902000 NAN 0.532454340797
1379565567500 243.78 washing_machine_OFF 1379565902000 NAN 0.228345174701
1379565791300 195.58 washing_machine_OFF 1379565902000 NAN 0.183510320428
1379565840300 109.51 fridge_ON 1379565902000 NAN 0.532210341967
1379566159000 326.38 washing_machine_OFF 1379565902000 NAN 0.193408188519
1379566382900 274.43 washing_machine_OFF 1379566694000 NAN 0.185821425429
1379566499800 188.2 fridge_ON 1379566694000 NAN 0.531817459638
1379566646700 320.08 washing_machine_OFF 1379566694000 NAN 0.194310673598
1379566871600 189.31 washing_machine_OFF 1379566694000 NAN 0.222393144118
1379568446700 238.03 fridge_ON 1379568580000 NAN 0.531623551855
1379568621600 1714.21 washing_machine_OFF 1379568628000 NAN 0.256945942195
1379568727500 349.47 fridge_ON 1379568670000 NAN 0.531604587771
1379568863400 424.49 washing_machine_OFF 1379568670000 NAN 0.216691469951
1379569369000 244.38 fridge_ON 1379569147000 NAN 0.532166333696
1379569483000 405.78 washing_machine_OFF 1379569147000 NAN 0.216539538166
1379569498000 291.1 washing_machine_OFF 1379569147000 NAN 0.228229035571
1379569681000 243.94 fridge_ON 1379569147000 NAN 0.622689426481
1379570426500 235.15 washing_machine_OFF 1379570712000 NAN 0.162003106614
1379570606700 189.98 washing_machine_OFF 1379570712000 NAN 0.186111563638
1379571100500 191.32 fridge_ON 1379570712000 NAN 0.532284300077
1379571179500 324.49 washing_machine_OFF 1379571521000 NAN 0.228305145888
1379571403300 273.29 washing_machine_OFF 1379571521000 NAN 0.183510102492
1379571704100 109.78 fridge_ON 1379571521000 NAN 0.531961094348
1379571787100 247.47 washing_machine_OFF 1379571521000 NAN 0.193100626198
1379572010900 198.96 washing_machine_OFF 1379571521000 NAN 0.185810059474
1379575921700 190.12 fridge_ON 1379576319000 NAN 0.532105262328
1379575996700 336.51 washing_machine_OFF 1379576319000 NAN 0.230736910856
1379575999700 277.06 fridge_ON 1379576319000 NAN 0.531626129925
1379576036700 336.39 washing_machine_OFF 1379576319000 NAN 0.23121811416
1379576040600 283.4 fridge_ON 1379576319000 NAN 0.622500852374
1379576087600 334.33 washing_machine_OFF 1379576319000 NAN 0.196142411551
1379576091600 276.2 fridge_ON 1379576319000 NAN 0.622518135441
1379576136600 332.37 washing_machine_OFF 1379576319000 NAN 0.197442984619
1379576140600 275.04 fridge_ON 1379576319000 NAN 0.531593187351
1379576186500 333.7 washing_machine_OFF 1379576319000 NAN 0.18572402379
1379576191500 310.64 washing_machine_OFF 1379576319000 NAN 0.222130564497
1379576205500 237.54 washing_machine_OFF 1379576319000 NAN 0.192804505042
1379580252500 126.42 fridge_ON 1379580382000 NAN 0.531700655393
1379580261500 185.85 washing_machine_OFF 1379580382000 NAN 0.231086906185
1379580263500 132.62 fridge_ON 1379580382000 NAN 0.349942686588
1379580274500 212.35 washing_machine_OFF 1379580382000 NAN 0.231007195625
1379581570400 230.07 washing_machine_OFF 1379581178000 NAN 0.198716252273
1379581828200 230.45 washing_machine_OFF 1379581178000 NAN 0.1926099886
1379584819400 188.22 washing_machine_OFF 1379585259000 NAN 0.156305734969
1379584825400 154.06 washing_machine_OFF 1379585259000 NAN 0.229153435122
1379584937500 135.04 fridge_ON 1379585259000 NAN 0.53169590356
1379586614100 4571.03 kettle_OFF 1379586588000 NAN 0.606612778195
1379589337300 182.94 washing_machine_OFF 1379589873000 NAN 0.229312906525
1379589341300 197.84 washing_machine_OFF 1379589873000 NAN 0.226613351915
1379590716300 188.16 washing_machine_OFF 1379590677000 NAN 0.155213764246
1379590797300 121.39 fridge_ON 1379590677000 NAN 0.622632562557
1379590812200 175.94 washing_machine_OFF 1379590677000 NAN 0.19145194117
1379592703300 271.97 washing_machine_OFF 1379593069000 NAN 0.231559617788
1379596003100 3227.87 kettle_OFF 1379595913000 NAN 0.330581492943
1379597047400 194.75 washing_machine_OFF 1379597079000 NAN 0.125429014715
1379599205900 213.93 washing_machine_OFF 1379599484000 NAN 0.193029132195
1379599279100 205.4 washing_machine_OFF 1379599484000 NAN 0.232065497192
1379599407200 207.27 washing_machine_OFF 1379599484000 NAN 0.18721425302
1379603327800 211.43 washing_machine_OFF 1379602724000 NAN 0.195387083795
1379603333900 206.7 washing_machine_OFF 1379602724000 NAN 0.231663385654
1379603347900 220.71 washing_machine_OFF 1379602724000 NAN 0.231891533395
1379603407800 214.06 washing_machine_OFF 1379602724000 NAN 0.23111353052
1379606065900 211.36 fridge_ON 1379606823000 NAN 0.532097695704
1379606286800 423.89 washing_machine_OFF 1379606823000 NAN 0.227042857124
1379606293800 371.51 fridge_ON 1379606823000 NAN 0.622835825943
1379606676900 319.56 washing_machine_OFF 1379606823000 NAN 0.19393017273
1379606841900 357.95 fridge_ON 1379606823000 NAN 0.531599964368
1379607000700 356.0 fridge_ON 1379606823000 NAN 0.531596339197
1379607236600 399.91 washing_machine_OFF 1379607603000 NAN 0.194387288934
1379607401400 361.4 fridge_ON 1379607603000 NAN 0.531619136887
1379607511400 407.5 washing_machine_OFF 1379607603000 NAN 0.228611739451
1379607721200 283.98 fridge_ON 1379607603000 NAN 0.622496582595
1379607962100 330.1 washing_machine_OFF 1379607603000 NAN 0.194403933505
1379608185900 284.17 washing_machine_OFF 1379607603000 NAN 0.1868496813
1379608399800 205.49 fridge_ON 1379609167000 NAN 0.531868383364
1379608518700 336.8 washing_machine_OFF 1379609167000 NAN 0.19382733795
1379608742600 278.4 washing_machine_OFF 1379609167000 NAN 0.18731505784
1379610052900 266.53 washing_machine_OFF 1379609946000 NAN 0.188373068481
1379611078500 207.85 fridge_ON 1379611151000 NAN 0.531750104969
1379611234300 415.92 fridge_ON 1379611151000 NAN 0.531659792106
1379612627400 453.43 washing_machine_OFF 1379612572000 NAN 0.181379489324
1379612845400 318.44 fridge_ON 1379612572000 NAN 0.62249039574
1379613849100 475.52 washing_machine_OFF 1379613891000 NAN 0.223020128901
1379615244400 396.07 fridge_ON 1379615009000 NAN 0.622555668411
1379615886100 448.75 fridge_ON 1379616330000 NAN 0.531947668281
1379616029000 564.72 washing_machine_OFF 1379616330000 NAN 0.184571758552
1379616038000 483.38 washing_machine_OFF 1379616330000 NAN 0.194555587513
1379616583800 543.93 fridge_ON 1379616330000 NAN 0.532287494556
1379616721700 664.26 washing_machine_OFF 1379617083000 NAN 0.184416392702
1379616730700 580.3 washing_machine_OFF 1379617083000 NAN 0.193593573038
1379616946600 558.32 washing_machine_OFF 1379617083000 NAN 0.178646878679
1379618059800 2453.94 fridge_ON 1379618637000 NAN 0.531596808655
1379618074800 2610.79 washing_machine_OFF 1379618637000 NAN 0.147785371369
1379618353600 2431.16 kettle_OFF 1379618637000 NAN 0.430651014673
1379618383600 492.41 fridge_ON 1379618637000 NAN 0.531638210313
1379618726400 705.32 washing_machine_OFF 1379618637000 NAN 0.182836828036
1379618854300 594.95 fridge_ON 1379618637000 NAN 0.531578283419
1379618894300 690.56 washing_machine_OFF 1379618637000 NAN 0.178357845097
1379618976200 611.08 washing_machine_OFF 1379618637000 NAN 0.181611791316
1379619116100 512.69 washing_machine_ON 1379619569000 NAN 0.452367970403
1379619874800 2439.06 kettle_OFF 1379619948000 NAN 0.44106187741
1379620470700 412.6 washing_machine_OFF 1379620193000 NAN 0.181223056089
1379621488000 364.76 washing_machine_OFF 1379621881000 NAN 0.19338685299
1379622037000 235.9 fridge_ON 1379621881000 NAN 0.532332226702
1379622088000 376.76 washing_machine_OFF 1379621881000 NAN 0.180117926654
1379622099000 290.27 washing_machine_OFF 1379621881000 NAN 0.226889602601
1379622228000 241.31 fridge_ON 1379621881000 NAN 0.532077838298
